
Dr. Rupin Shah|9894819305|www.sudhahospitals.com|Dr. Rupin Shah (Sudha Hospitals)|No 17-ACowley Brown Road|R S Puram|Coimbatore|641002|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Rupin-Shah-(Sudha-Hospitals)--R-S-Puram/0422PX422-X422-160108115103-D1E4_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Dr. Vijay|9894819305|www.sudhahospitals.com|Dr. Vijay Kulkarni (Sudha Hospitals)|No 17-ACowley Brown Road|R S Puram|Coimbatore|641002|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Vijay-Kulkarni-(Sudha-Hospitals)--R-S-Puram/0422PX422-X422-160108115103-K3R3_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Balaguru IIyan|9566431072|drbhalaguru@yahoo.com|Urologist|life caresathy main roadnear velan theater|Ganapathy|Coimbatore|641006|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Urologist-near-velan-theater-Ganapathy/0422PX422-X422-150417100459-F6T2_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Dr. Deepa|9842871189|rasibldg@yahoo.com|Dr. Deepa Jayaram (Rasi Hospital)|558D. B. RoadNEAR POST OFFICE SIGNAL |R S Puram|Coimbatore|641002|Gynaecologist & Obstetrician Doctors(x)Urologist Doctors(x)Doctors Surgeon Gynaecology(x)|https://www.justdial.com/Coimbatore/Dr--Deepa-Jayaram-(Rasi-Hospital)-NEAR-POST-OFFICE-SIGNAL-R-S-Puram/0422PX422-X422-160108115103-U5K2_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

DR. P. Shanmugaraj|9994828538|pgsraj@hotmail.com|DR. P. Shanmugaraj|E-3, Subbu AppartmentsG.d. Road, Race Course|Coimbatore Central|Coimbatore|641018|General Physician Doctors(x)Urologist Doctors(x)General Surgeon Doctors(x)Surgeon Doctors(x)Uro Surgeon Doctors(x)Doctors & Specialists(x)|https://www.justdial.com/Coimbatore/DR--P--Shanmugaraj--Coimbatore-Central/0422PX422-X422-101029200844-I3P7_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|||Dr. Jayamurugan|C/O Kurinji Hospital, 522/3Udayampalayam RoadNear Nava India Signal|Sowripalayam|Coimbatore|641028|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Jayamurugan-Near-Nava-India-Signal-Sowripalayam/0422PX422-X422-140117154733-X2L7_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|||Arul Dr M||Annai Indira Nagar|Coimbatore|641038|Urologist Doctors(x)|https://www.justdial.com/COIMBATORE/Arul-Dr-M--Annai-Indira-Nagar/0422PX422-X422-000591981647-E4U6_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|9442288825||Dr P Kathamuthu (Sai Krishna Kidney Center)|#1709, Sundaram Layout, Trichy Road, Ramanathapuram.Opp to All India Radio Station & pricol technologies|Ramanathapuram|Coimbatore|641045|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr-P-Kathamuthu-(Sai-Krishna-Kidney-Center)-Opp-to-All-India-Radio-Station---pricol-technologies-Ramanathapuram/0422PX422-X422-170124231218-B3A7_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|9597776025|urocarecbe@gmail.com|Dr. Sakthi Kumar p|No 51 Uro Care & Kidney Stone CentreSri Nagar Near Hope College & Kumudham Departmental Store & Kumudham Departmental Store|Peelamedu|Coimbatore|641004|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Sakthi-Kumar-p-Sri-Nagar-Near-Hope-College---Kumudham-Departmental-Store---Kumudham-Departmental-Store-Peelamedu/0422PX422-X422-130527193953-S6Q5_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Saraswathi|9600995490||Vaniyampadi doctor clinic|Muthoot pincorp buildingMettupalayam main roadOpp bus stop|Kavundampalayam|Coimbatore|641030|Urologist Doctors(x)Ayurvedic Doctors(x)Skin Care Clinics(x)Unani Physician Doctors(x)|https://www.justdial.com/Coimbatore/Vaniyampadi-doctor-clinic-Opp-bus-stop-Kavundampalayam/0422PX422-X422-140227115005-X1J3_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Vijay P|9994011112||Arp Curtains & Furnishing|No 512 C Gowri Complex 1st FloorNSR Road|Saibaba Colony|Coimbatore|641011|Urologist Doctors(x)Sonography Centres(x)Cancer Hospitals(x)Breast Cancer Doctors(x)Mammography Centers(x)Radio Therapy Centre For Cancer(x)Oral Cancer Doctors(x)Lung Cancer Doctors(x)Breast Cancer Detection Centre(x)Colorectal Surgeon Doctors(x)Cervical Cancer Doctors(x)Radiotherapists(x)Bone Cancer Doctors(x)Radiotherapist Doctors(x)Colorectal Oncologist Surgeon Doctors(x)Blood Cancer Treatment Centers(x)Oral Cancer Screening Centres(x)|https://www.justdial.com/COIMBATORE/Arp-Curtains---Furnishing--Saibaba-Colony/0422P422STDF000503_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|9487563420||Dr M. Nehrubabu (Nehru Urology Centre)|#58/1, 3rd Cross Street West, Bharathi Colony, Peelamedu|Peelamedu|Coimbatore|641004|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr-M--Nehrubabu-(Nehru-Urology-Centre)--Peelamedu/0422PX422-X422-170124225451-Q4D3_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Srinivasan|9840477776|geethasreehospitals@gmail.com|Dr. Maarisamy(Geethasree Hospitals)|No 103 Poonthottam NagarSathy RoadNear Kalapatti Pirivu, Behind ICICI Bank|Saravanampatti|Coimbatore|641035|Dermatologists(x)Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)ENT Doctors(x)Urologist Doctors(x)Diabetologist Doctors(x)Pulmonologists Doctors(x)Piles Doctors(x)Nephrologists(x)General Surgeon Doctors(x)Cosmetic Surgeon Doctors(x)ENT Surgeon Doctors(x)Asthma Doctors(x)Dental Surgeons(x)Paediatric Surgeon Doctors(x)Ultrasound Scan(x)Oncologist Surgeon Doctors(x)Kidney Surgeon Doctors(x)Spine Surgeons(x)Laparoscopic Surgery Doctors(x)Thyroid Surgeons(x)Paediatric Urologist Doctors(x)Diabetologist Juvenile Doctors(x)Naturopath Dermatologist Doctors(x)Doctors For Laparoscopy(x)Laparoscopic Hysterectomy Surgery Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Maarisamy(Geethasree-Hospitals)-Near-Kalapatti-Pirivu--Behind-ICICI-Bank-Saravanampatti/0422PX422-X422-140410183315-I2V5_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Srinivasan|9840477776|geethasreehospitals@gmail.com|Dr. Vaishnavidevi Srinivasan(Geethasree Hospitals)|No 103 Poonthottam NagarSathy RoadNear Kalapatti Pirivu, Behind ICICI Bank|Saravanampatti|Coimbatore|641035|Dermatologists(x)Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)ENT Doctors(x)Urologist Doctors(x)Diabetologist Doctors(x)Pulmonologists Doctors(x)Piles Doctors(x)Nephrologists(x)General Surgeon Doctors(x)Cosmetic Surgeon Doctors(x)ENT Surgeon Doctors(x)Asthma Doctors(x)Dental Surgeons(x)Paediatric Surgeon Doctors(x)Ultrasound Scan(x)Oncologist Surgeon Doctors(x)Kidney Surgeon Doctors(x)Spine Surgeons(x)Laparoscopic Surgery Doctors(x)Thyroid Surgeons(x)Paediatric Urologist Doctors(x)Diabetologist Juvenile Doctors(x)Naturopath Dermatologist Doctors(x)Doctors For Laparoscopy(x)Laparoscopic Hysterectomy Surgery Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Vaishnavidevi-Srinivasan(Geethasree-Hospitals)-Near-Kalapatti-Pirivu--Behind-ICICI-Bank-Saravanampatti/0422PX422-X422-140410183317-B2F2_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Srinivasan|9840477776|geethasreehospitals@gmail.com|Dr. Prakash(Geethasree Hospitals)|No 103 Poonthottam NagarSathy RoadNear Kalapatti Pirivu, Behind ICICI Bank|Saravanampatti|Coimbatore|641035|Dermatologists(x)Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)ENT Doctors(x)Urologist Doctors(x)Diabetologist Doctors(x)Pulmonologists Doctors(x)Piles Doctors(x)Nephrologists(x)General Surgeon Doctors(x)Cosmetic Surgeon Doctors(x)ENT Surgeon Doctors(x)Asthma Doctors(x)Dental Surgeons(x)Paediatric Surgeon Doctors(x)Ultrasound Scan(x)Oncologist Surgeon Doctors(x)Kidney Surgeon Doctors(x)Spine Surgeons(x)Laparoscopic Surgery Doctors(x)Thyroid Surgeons(x)Paediatric Urologist Doctors(x)Diabetologist Juvenile Doctors(x)Naturopath Dermatologist Doctors(x)Doctors For Laparoscopy(x)Laparoscopic Hysterectomy Surgery Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Prakash(Geethasree-Hospitals)-Near-Kalapatti-Pirivu--Behind-ICICI-Bank-Saravanampatti/0422PX422-X422-140410183320-J8D3_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Srinivasan|9840477776|geethasreehospitals@gmail.com|Dr. Balachnadhar(Geethasree Hospitals)|No 103 Poonthottam NagarSathy RoadNear Kalapatti Pirivu, Behind ICICI Bank|Saravanampatti|Coimbatore|641035|Dermatologists(x)Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)ENT Doctors(x)Urologist Doctors(x)Diabetologist Doctors(x)Pulmonologists Doctors(x)Piles Doctors(x)Nephrologists(x)General Surgeon Doctors(x)Cosmetic Surgeon Doctors(x)ENT Surgeon Doctors(x)Asthma Doctors(x)Dental Surgeons(x)Paediatric Surgeon Doctors(x)Ultrasound Scan(x)Oncologist Surgeon Doctors(x)Kidney Surgeon Doctors(x)Spine Surgeons(x)Laparoscopic Surgery Doctors(x)Thyroid Surgeons(x)Paediatric Urologist Doctors(x)Diabetologist Juvenile Doctors(x)Naturopath Dermatologist Doctors(x)Doctors For Laparoscopy(x)Laparoscopic Hysterectomy Surgery Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Balachnadhar(Geethasree-Hospitals)-Near-Kalapatti-Pirivu--Behind-ICICI-Bank-Saravanampatti/0422PX422-X422-140410183321-H8J7_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Srinivasan|9840477776|geethasreehospitals@gmail.com|Dr. Arun Raja(Geethasree Hospitals)|No 103 Poonthottam NagarSathy RoadNear Kalapatti Pirivu, Behind ICICI Bank|Saravanampatti|Coimbatore|641035|Dermatologists(x)Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)ENT Doctors(x)Urologist Doctors(x)Diabetologist Doctors(x)Pulmonologists Doctors(x)Piles Doctors(x)Nephrologists(x)General Surgeon Doctors(x)Cosmetic Surgeon Doctors(x)ENT Surgeon Doctors(x)Asthma Doctors(x)Dental Surgeons(x)Paediatric Surgeon Doctors(x)Ultrasound Scan(x)Oncologist Surgeon Doctors(x)Kidney Surgeon Doctors(x)Spine Surgeons(x)Laparoscopic Surgery Doctors(x)Thyroid Surgeons(x)Paediatric Urologist Doctors(x)Diabetologist Juvenile Doctors(x)Naturopath Dermatologist Doctors(x)Doctors For Laparoscopy(x)Laparoscopic Hysterectomy Surgery Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Arun-Raja(Geethasree-Hospitals)-Near-Kalapatti-Pirivu--Behind-ICICI-Bank-Saravanampatti/0422PX422-X422-140410183322-I1H2_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|||Dr. Devdas Madhavan|KmchAvinashi Road|Aerodrome|Coimbatore|641014|General Physician Doctors(x)Urologist Doctors(x)Nephrologists(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Dr--Devdas-Madhavan--Aerodrome/0422P422STD2000213_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|9944027859||Dr Balkrishnan|18 Gandhipuram road||Coimbatore|641007|Urologist Doctors(x)|https://www.justdial.com/coimbatore/Dr-Balkrishnan/0422PX422-X422-140613155702-Y4V5_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

M. Sasikala|9842236888||Dr. M Sasikala Clinic|door no 71-C, vanjiamman complexNehru nagar east , kallapatti main roadNear to sri ragavendra medicals|Aerodrome|Coimbatore|641014|General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Paediatricians(x)Urologist Doctors(x)Diabetologist Doctors(x)General Surgeon Doctors(x)Thyroid Doctors(x)Surgeon Doctors(x)Infertility Clinics(x)Foetal Ultra Sonography Doctors(x)|https://www.justdial.com/COIMBATORE/Dr--M-Sasikala-Clinic-Near-to-sri-ragavendra-medicals-Aerodrome/0422PX422-X422-121024151714-G4U6_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Sasikala|9095036888|srmdevaraj@gmail.com|Dr. Sasikala|No :71CNehru nagarNear Raghavendra Medicals|Aerodrome|Coimbatore|641014|General Physician Doctors(x)Paediatricians(x)Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Sasikala-Near-Raghavendra-Medicals-Aerodrome/0422PX422-X422-130917175837-I4Y4_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

R Dinaharan Senthil Kumar|8428876276|vallalaracucenter@yahoo.com|Vallalar Acupuncture Center|85 Ramanujam Nagar7th streetThudiyalur Main Road|Idigarai|Coimbatore|641022|Cardiologists(x)Urologist Doctors(x)Diabetologist Doctors(x)On Call Doctor(x)Acupuncture Doctors(x)Headache Doctors(x)Gall Bladder Stone Removal Doctors(x)Acupuncture Therapists(x)Homeopathic Cardiologist Doctors(x)Doctors- Acupuncture & Acupressure(x)|https://www.justdial.com/Coimbatore/Vallalar-Acupuncture-Center-Thudiyalur-Main-Road-Idigarai/0422PX422-X422-160812173345-Z9U1_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|||Dr Kirubanand (Kovai Medical Center & Hospital)|C/o Kovai Medical Center & Hospital No 242 BTrichy RoadNear RVS Arts College|Sulur|Coimbatore|641402|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr-Kirubanand-(Kovai-Medical-Center---Hospital)-Near-RVS-Arts-College-Sulur/0422PX422-X422-160318095638-A5H6_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Mubarak|9865108853|mohammedmubarak@gmail.com|Nesam Clinic De Addiction Centre|54Ramamoorthy Road|Selvapuram|Coimbatore|641026|General Physician Doctors(x)Urologist Doctors(x)Sexologist Doctors(x)Ayurvedic Doctors(x)Diabetologist Doctors(x)Sexologist Doctors For Male(x)Piles Doctors(x)Clinics(x)Ayurvedic Clinics(x)Alcohol De Addiction Centres(x)Asthma Doctors(x)Acupuncture Doctors(x)Siddha Doctors(x)Ayurvedic Doctors For Skin Treatment(x)Obesity Clinics(x)Piles Ayurvedic Doctors(x)Hair Fall Ayurvedic Doctors(x)Doctors Joint Pains(x)Ayurvedic Sexologist Doctors(x)Ayurvedic Doctors For Kidney Stone(x)Ayurvedic Doctors For Blood Pressure Treatment(x)Asthma Ayurvedic Doctors(x)Ayurvedic Doctors For Diabetes(x)Psoriasis Ayurvedic Doctors(x)Weight Reduction Ayurvedic Doctors(x)Ayurvedic Sexologist Doctors For Male(x)Arthritis Ayurvedic Doctors(x)Drug De Addiction Doctors(x)Weight Gain Ayurvedic Doctors(x)Siddha Clinics(x)Naturopath Joint Pain Doctors(x)Ayurvedic Doctors For Pimple Treatment(x)Obesity Ayurvedic Doctors(x)Ayurvedic Medicine Distributors For Immunity(x)Ayurvedic Doctors For Abdominal Problem(x)Ayurvedic Doctors For Stress(x)Diabetologist Juvenile Doctors(x)Rheumatic Ayurvedic Doctors(x)Cardiac Ayurvedic Doctors(x)Rhinitis Ayurvedic Doctors(x)Ayurvedic Doctors For Sexual Disorder(x)Auricular Acupuncture Doctors(x)|https://www.justdial.com/Coimbatore/Nesam-Clinic-De-Addiction-Centre-Ramamoorthy-Road-Selvapuram/0422PX422-X422-130930122700-P4A4_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Kaja Najmudeen|9488448484|sifacliniccbe@gmail.com|Shifa Clinic|Door No : 246 First FloorPerur Main RoadOpposite Old Post Office, Opposite Anna Statue|Selvapuram|Coimbatore|641026|Dermatologists(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Paediatricians(x)Neurologists(x)Psychiatrists(x)Gastroenterologists(x)Cardiologists(x)Physiotherapists(x)Urologist Doctors(x)Homeopathic Doctors(x)Sexologist Doctors(x)Neurosurgeons(x)Psychologist Doctors(x)Diabetologist Doctors(x)Sexologist Doctors For Male(x)Piles Doctors(x)Cosmetic Surgeon Doctors(x)Endocrinologists(x)Speech Therapists(x)Orthodontist Doctors(x)Thyroid Doctors(x)Acupuncture Doctors(x)Acupuncture Training Centres(x)Acupuncture Therapists(x)Acupuncture Body Massage Centres(x)Scalp Acupuncture Doctors(x)Doctors- Acupuncture & Acupressure(x)|https://www.justdial.com/Coimbatore/Shifa-Clinic-Opposite-Old-Post-Office--Opposite-Anna-Statue-Selvapuram/0422PX422-X422-151211121637-Y2A4_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|||Dr. Gopalakrishnan|C/O Kps Hospitals Pvt LtdAnnur RoadNear Bus Stand|Mettupalayam|Coimbatore|641301|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Gopalakrishnan-Near-Bus-Stand-Mettupalayam/0422PX422-X422-140129111227-Y4A3_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

