
Moorthy A|9363200080|moortiarumugam@gmail.com|Annai Medical Centre|Sri thirusenthur Murugan ComplexNear Post Office|Vadamadurai Kurudampalayam|Coimbatore|641017|Dermatologists(x)General Physician Doctors(x)ENT Doctors(x)Orthopaedic Surgeons(x)Gynaecologist & Obstetrician Doctors(x)Neurologists(x)Paediatricians(x)Dentists(x)Ophthalmologists(x)Gastroenterologists(x)Psychiatrists(x)Cardiologists(x)Clinics(x)|https://www.justdial.com/coimbatore/Annai-Medical-Centre-Near-Post-Office-Vadamadurai-Kurudampalayam/0422PX422-X422-140121184104-V4V7_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Elangovan P||ilangovanisrael@gmail.com|Kiruba Hospital|No 81Parry Company RoadNear Mettupalayam Railway Station|Mettupalayam|Coimbatore|641301|Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Neurologists(x)Cardiologists(x)Nephrologists(x)Private Hospitals(x)Doctors For Plastic Surgery(x)|https://www.justdial.com/Coimbatore/Kiruba-Hospital-Near-Mettupalayam-Railway-Station-Mettupalayam/0422P4254-4254-110222191451-E4S8_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr. Sarveshwaran|C/O Kurinji Hospital, 522/3Udayampalayam RoadNear Nava India Signal|Sowripalayam|Coimbatore|641028|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--Sarveshwaran-Near-Nava-India-Signal-Sowripalayam/0422PX422-X422-140117152534-J2U6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Parvathi Sulochana|9842244877|parvathisulochana@yahoo.com|Iyshwarya Medical Centre|No 1Chengappa Lay outOpposite Anandas Hotel|Sundarapuram|Coimbatore|641024|General Physician Doctors(x)ENT Doctors(x)Cardiologists(x)Diabetologist Doctors(x)Psychologist Doctors(x)Nursing Homes(x)Clinics(x)ENT Surgeon Doctors(x)Psychologist Doctors For Children(x)Anaesthesiologists(x)Clinical Psychologist Doctors(x)|https://www.justdial.com/Coimbatore/Iyshwarya-Medical-Centre-Opposite-Anandas-Hotel-Sundarapuram/0422PX422-X422-160219192007-H9G7_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Jaya Selin|9894212715|brightscll@gmail.com|Bright Clinical Laboratory|No.3/7AUnion Roadnear Ramalingam store|Narasimhanaickenpalyam|Coimbatore|641031|Pathology Labs(x)Diagnostic Centres(x)Cardiologists(x)Blood Collection Centres(x)Oncologists(x)Blood Test Home Visit(x)Blood Testing Centres(x)Test Tube Baby Centres(x)Diabetic Centres(x)Thyroid Testing Laboratory(x)Fertility Centres(x)IVF Centres(x)DNA Lab Testing(x)Infertility Clinics(x)ECG Testing Labs(x)Arthritis Doctors(x)24 Hours Blood Testing Centres(x)HIV Testing Centres(x)Diagnostic Centres For Health Check UP Package(x)Clinical Laboratory(x)Allergy Testing Centres(x)Testing Laboratories(x)Pregnancy Testing Centres(x)Cancer Testing Labs(x)Semen Testing Centres(x)Urine Testing Labs(x)Clinical Labs(x)Dengue Testing Centres(x)Polygraph Testing Centres(x)Blood Collection Services From Home(x)Kidney Testing Centres(x)Pulmonary Function Testing Centres(x)Laboratory Testing For Drugs(x)Asthma Allergy Testing Centres(x)Biopsy Testing Centres(x)Doctors-Allergy,Asthma & Immunology(x)Blood Allergy Testing Centres(x)Liver Testing Centres(x)Lab Testing Home Collection(x)Thyroid Hormone Testing Centres(x)Hormone Testing Centres(x)Stress Testing Centres(x)Urticaria Allergy Testing Centres(x)Latex Allergy Testing Centres(x)Computerised Pathology Labs(x)Doctors Pregnancy Exercise(x)Brain Mapping Testing Centres(x)Urine Collection Centres(x)Steroid Drug Testing Centres(x)Tumor Testing(x)Insect Allergy Testing Centres(x)Rhinitis Allergy Testing Centres(x)Swine Flu Testing Centres(x)Bronchial Asthma Allergy Testing Centres(x)Laboratory Testing Drugs(x)Paediatric Oncologist Doctors(x)Food Allergy Testing Centres(x)24 Hours HIV Testing Centres(x)Dexa Bone Testing Centres(x)H1N1 Testing Laboratory(x)Neuro Oncologists(x)Colorectal Oncologist Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/Bright-Clinical-Laboratory-near-Ramalingam-store-Narasimhanaickenpalyam/0422PX422-X422-160630142443-S3W9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr P. Mohan (Kovai Diabetes Speciality Center And Hospital)|No 15|Ram Nagar|Coimbatore|641009|General Physician Doctors(x)Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-P--Mohan-(Kovai-Diabetes-Speciality-Center-And-Hospital)--Ram-Nagar/0422PX422-X422-170114120717-N8W8_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr P.R Vydiaanathan (Kovai Diabetes Speciality Center And Hospital)|No 15|Ram Nagar|Coimbatore|641009|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-P-R-Vydiaanathan-(Kovai-Diabetes-Speciality-Center-And-Hospital)--Ram-Nagar/0422PX422-X422-170114121015-J7F8_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Datta|||Dr. Datta|C/O Spt HospitalsVivekanandha Road|Ram Nagar|Coimbatore|641009|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--Datta--Ram-Nagar/0422PX422-X422-131219104908-T4Z9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr. Natarajan s|Post Box No 6327 C O G Kuppuswamy Naidu Memorial HospitalNethaji RoadNear Residency Hotel|Papanaickenpalayam|Coimbatore|641037|Cardiologists(x)|https://www.justdial.com/COIMBATORE/Dr--Natarajan-s-Near-Residency-Hotel-Papanaickenpalayam/0422PX422-X422-001182928640-R6J7_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9442958188||Dr P. Mohan (Med Green Medical Centre)|No. 20 A&B, GKD Nagar, Pappanaickenpalayam.- Near Polimer Channel|Pappanaickenpalayam|Coimbatore|641037|General Physician Doctors(x)Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-P--Mohan-(Med-Green-Medical-Centre)---Near-Polimer-Channel-Pappanaickenpalayam/0422PX422-X422-170124225422-W1L8_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Dr. Balaji M. R. C. P|9894625200||Balaji Dr. S|Sri Ramakrishna Hospital|Siddhapudur|Coimbatore|641044|Cardiologists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/COIMBATORE/Balaji-Dr--S--Siddhapudur/0422PX422-X422-1230904529R9H1B3-DC_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9843021213||Dr Y.Y. Rao (K G Hospital)|No 5Government Arts College Road|Racecourse|Coimbatore|641018|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-Y-Y--Rao-(K-G-Hospital)--Racecourse/0422PX422-X422-170217170114-T5S6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9843021213||Dr Srinivasa Reddy (K G Hospital)|No 5Government Arts College Road|Racecourse|Coimbatore|641018|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-Srinivasa-Reddy-(K-G-Hospital)--Racecourse/0422PX422-X422-170217170134-S8K6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9894819305||Dr K Sudhakar (Sudha Hospitals)|#17A, Cowley Brown Road, R.S. Puram.Opp. Central Kanakadhara Theatre|Rathinasabapathy Puram|Coimbatore|641002|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-K-Sudhakar-(Sudha-Hospitals)-Opp--Central-Kanakadhara-Theatre-Rathinasabapathy-Puram/0422PX422-X422-170124231041-L6B7_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Mohini|||Dr. Mohini|C/O Saaol Heart CentreVenkatasamy Road West|R S Puram|Coimbatore|641002|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--Mohini--R-S-Puram/0422PX422-X422-131211152207-H8W6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Dr. K|9894819305|www.sudhahospitals.com|Dr. K Sudhakar (Sudha Hospitals)|No 17-ACowley Brown Road|R S Puram|Coimbatore|641002|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--K-Sudhakar-(Sudha-Hospitals)--R-S-Puram/0422PX422-X422-160108115103-H5V5_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Jayaraman B|9443751115|drbjayaraman@yahoo.com|Jayaraman Dr B|No 12Arogiyasamy RoadhOpp To Hotel Annapurna|R S Puram|Coimbatore|641002|Cardiologists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/COIMBATORE/Jayaraman-Dr-B-Opp-To-Hotel-Annapurna-R-S-Puram/0422P422STDF005268_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Dr. D|||Dr. D Dharmarajan (Vijaya Hospital)|No 46Cowely Brown Road|R S Puram|Coimbatore|641002|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--D-Dharmarajan-(Vijaya-Hospital)--R-S-Puram/0422PX422-X422-160108115103-V7M9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Joy|||Dr. K C Joy|3-B 1 Patel Rd||Coimbatore|641009|Cardiologists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/Dr--K-C-Joy/0422PX422-X422-101216185917-A2A6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Narasimhan DR S S|||Dr. Ss Narasimhan|581 D B Rd R S Puram|R S Puram|Coimbatore|641002|Cardiologists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Ss-Narasimhan--R-S-Puram/0422PX422-X422-101216192121-P5W9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9750922212||Dr V.Rajendran (Deepam Hospital)|No 687Trichy RoadOpp To Alvenia Convent|Ramanathapuram|Coimbatore|641045|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-V-Rajendran-(Deepam-Hospital)-Opp-To-Alvenia-Convent-Ramanathapuram/0422PX422-X422-170114120855-B3I2_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Varma S K|9443021267|varmask@hotmail.com|Dr. Varma S k|No 3 A Swagat Charu Building123 Cowley Brown RoadOpposite Forest College|R S Puram|Coimbatore|641002|Cardiologists(x)Pulmonologists Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Varma-S-k-Opposite-Forest-College-R-S-Puram/0422PX422-X422-131005124205-I5Z4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr. Sambasivam K a|Gknm Hospital|Papanaickenpalayam|Coimbatore|641037|General Physician Doctors(x)Cardiologists(x)Cardiac Surgeon Doctors(x)Doctors & Specialists(x)Doctors- Cardiology (Heart Specialists)(x)|https://www.justdial.com/COIMBATORE/Dr--Sambasivam-K-a--Papanaickenpalayam/0422PX422-X422-001082435018-M7P6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Lakshmi Iyer|||Dr. Lakshmi Iyer|G Kuppusamy Naidu Hospital P N Palayam|Papanaickenpalayam|Coimbatore|641037|Cardiologists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Lakshmi-Iyer--Papanaickenpalayam/0422PX422-X422-101216190644-V8Q6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9443248838||Dr. Manoharan s|Sri Ramakrishna Hospitalavaram palyam|Sidhapudur|Coimbatore|641044|General Physician Doctors(x)Cardiologists(x)Cardiac Surgeon Doctors(x)Doctors & Specialists(x)Doctors- Cardiology (Heart Specialists)(x)|https://www.justdial.com/COIMBATORE/Dr--Manoharan-s--Sidhapudur/0422P422STD2100343_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr. James Alexander (Rapha Health And Wellness Centre)|C/O Rapha Health And Wellness Centre No 1Palace Theatre RoadOpposite Shree Hospital Behind NAS Theatre,  A M Layout|Puliyakulam|Coimbatore|641045|General Physician Doctors(x)Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--James-Alexander-(Rapha-Health-And-Wellness-Centre)-Opposite-Shree-Hospital-Behind-NAS-Theatre---A-M-Layout-Puliyakulam/0422PX422-X422-110609143616-U5M9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9488178837||Dr D Chakkravarthi (Cardio Diabetic Centre)|#1856, knv complex, Trichy road, Ramanathapuram.Near Hotel Arul Jothi|Ramanathapuram|Coimbatore|641045|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-D-Chakkravarthi-(Cardio-Diabetic-Centre)-Near-Hotel-Arul-Jothi-Ramanathapuram/0422PX422-X422-170124230422-S4C9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

V Vellaichamy|9025221665|velsaran_md@yahoo.co.in|Agasthiyar Saravana Ayurvedic Clinic|No : 302NSR Road Arokiasamy StreetOpposite To Banana Slice|Saibaba Colony|Coimbatore|641011|Body Massage Centres(x)General Physician Doctors(x)Cardiologists(x)Ayurvedic Medicine Shops(x)Ayurvedic Body Massage Centres(x)Ayurvedic Doctors(x)Ayurvedic Hospitals(x)Ayurvedic Clinics(x)Ayurvedic Treatment Centres(x)Diabetic Centres(x)Ayurvedic Doctors For Skin Treatment(x)Ayurvedic Doctors For Cancer Treatment(x)Paralysis Ayurvedic Doctors(x)Ayurvedic Body Massage Centres For Men(x)Ayurvedic Sexologist Doctors(x)Herbal Body Massage Centres(x)Body Massage Centres For Aroma Therapy(x)Piles Ayurvedic Doctors(x)ENT Ayurvedic Doctors(x)Ayurvedic Medicine Retailers(x)Ayurvedic Treatment Centres For Massage(x)Ayurvedic Doctors For Orthopedic(x)Ophthalmologist Ayurvedic Doctors(x)Neurological Ayurvedic Doctors(x)Ayurvedic Sexologist Doctors For Male(x)Ayurvedic(x)Ayurvedic Doctors For Diabetes(x)Ayurvedic Doctors For Blood Pressure Treatment(x)Psoriasis Ayurvedic Doctors(x)Arthritis Ayurvedic Doctors(x)Ayurvedic Doctors For Nadi Pariksha(x)Ayurvedic Gynaecologist Doctors(x)Asthma Ayurvedic Doctors(x)Body Massage Centre Herbal Lady(x)Ayurvedic Doctors For Kidney Stone(x)Weight Reduction Ayurvedic Doctors(x)Homeopathic Cardiologist Doctors(x)Ayurvedic Sexologist Doctors For Female(x)Ayurvedic Doctors For Dermatitis(x)Weight Gain Ayurvedic Doctors(x)Rheumatic Ayurvedic Doctors(x)Ayurvedic Doctors For Hair Problem(x)Gastroenteritis Ayurvedic Doctors(x)Obesity Ayurvedic Doctors(x)Body Massage Centre Herbal Gent(x)Infertility Ayurvedic Doctors(x)Ayurvedic Doctors For Hypertension(x)Ayurvedic Doctors For Sexual Disorder(x)Angina Pectoris Ayurvedic Doctors(x)Spondylitis Ayurvedic Doctors(x)|https://www.justdial.com/Coimbatore/Agasthiyar-Saravana-Ayurvedic-Clinic-Opposite-To-Banana-Slice-Saibaba-Colony/0422PX422-X422-120608180752-U4B7_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Dr. Ramprakash|9600987776|ebolaram@yahoo.com|Dr. Ramprakash (Dr Ramprakash Heart Clinic)|No 194-196Nsr Road|Saibaba Colony|Coimbatore|641011|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--Ramprakash-(Dr-Ramprakash-Heart-Clinic)--Saibaba-Colony/0422PX422-X422-160108115103-Y9X6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Muralidharan S||drmurali@vsnl.com|Muralidharan Dr S|No 12Co Op Colony|Uppilipalayam|Coimbatore|641015|General Physician Doctors(x)Cardiologists(x)Doctors & Specialists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/COIMBATORE/Muralidharan-Dr-S--Uppilipalayam/0422P422STDF012597_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Krishnan|||Dr. E Krishnan|Doctors Qtrs Rgmt Hospital||Coimbatore|641034|Cardiologists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/Dr--E-Krishnan/0422PX422-X422-101216190147-K4H9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Abirami|9842273529|arrmedicalcenter@gmail.com|A.R.R medical center|23,viveakananda nagarnear radharani theatre|Singanallur|Coimbatore|641005|Gynaecologist & Obstetrician Doctors(x)Orthopaedic Surgeons(x)Neurologists(x)Cardiologists(x)Multispeciality Hospitals(x)|https://www.justdial.com/Coimbatore/A-R-R-medical-center--Singanallur/0422PX422-X422-160208183404-Q8P8_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9047020490||Dr P. Muralidharan (Dhanyaa Heart & Diabetes Centre)|#1, Lal Bahadhur Colony, PeelameduNear Haribhavanam Hotel|Peelamedu|Coimbatore|641004|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-P--Muralidharan-(Dhanyaa-Heart---Diabetes-Centre)-Near-Haribhavanam-Hotel-Peelamedu/0422PX422-X422-170124225654-Z5A6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9047020490||Dr P. Muralidharan (Dhanyaa Heart & Diabetes Centre)|No.1 Lal Bahadur Colony, Peelamedu , Coimbatore-4|Peelamedu|Coimbatore|641004|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-P--Muralidharan-(Dhanyaa-Heart---Diabetes-Centre)--Peelamedu/0422PX422-X422-170124225658-B4P2_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Ponnusamy DR T M|14/91st Street Subramaniampalayam, Vellakinar|Vellakinar|Coimbatore|641029|Cardiologists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/Ponnusamy-DR-T-M--Vellakinar/0422PX422-X422-110131135025-D4S3_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Karthik|8098833767|Karthik343@gmail.com|Cardio clinic|32Thondamuthur roadNear honda|Vadavalli|Coimbatore|641041|Cardiologists(x)Paediatric Cardiologist Doctors(x)Cardiologist 2D Echo Doctors(x)Homeopathic Cardiologist Doctors(x)Interventional Cardiologists(x)|https://www.justdial.com/Coimbatore/Cardio-clinic-Near-honda-Vadavalli/0422PX422-X422-131230105644-L6Y3_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Jeff Walter Rajadurai|9789444332|jiffy.walter@gmail.com|Subam Clinic|A-2Kurichi Housing unit phase 2Madukarai road|Sundarapuram|Coimbatore|641024|General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Orthopaedic Surgeons(x)Cardiologists(x)Diabetologist Doctors(x)|https://www.justdial.com/Coimbatore/Subam-Clinic-Madukarai-road-Sundarapuram/0422PX422-X422-160308175812-V5G4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

V.R.Suresh Kumar|9842254361||R.R.Centre|Senthur ComplexMettupalayam Road|Thudialur|Coimbatore|641034|General Physician Doctors(x)Cardiologists(x)Doctors & Specialists(x)|https://www.justdial.com/Coimbatore/R-R-Centre--Thudialur/0422PX422-X422-110101002354-D3Y5_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9843015888||Dr V Nandakumar|||Coimbatore|641007|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-V-Nandakumar/0422PX422-X422-140611154259-I6P7_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9894769912||Dr J S Bhuvaneswaran|||Coimbatore|641007|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-J-S-Bhuvaneswaran/0422PX422-X422-140611154739-C3J4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr P B Jayagopal|||Coimbatore|641007|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-P-B-Jayagopal/0422PX422-X422-140613153247-Q5V9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9843066074||Dr M Jawahar Farook|||Coimbatore|641007|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-M-Jawahar-Farook/0422PX422-X422-140613154028-Z6Q4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9444437140||Dr C Balasubramanium|||Coimbatore|641007|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-C-Balasubramanium/0422PX422-X422-140613154416-T2B9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr. Venkatesh Babu b|Post Box No 3209 C / O Kovai Medical Centre & HospitalAvinashi RoadNear Airport|Aerodrome|Coimbatore|641014|Cardiologists(x)|https://www.justdial.com/COIMBATORE/Dr--Venkatesh-Babu-b-Near-Airport-Aerodrome/0422PX422-X422-000889811462-K8I8_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Krishnaswamy|||Dr. K Krishnaswamy|Kuniamuthur|Kunniyamuthur|Coimbatore|641008|Cardiologists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/Dr--K-Krishnaswamy--Kunniyamuthur/0422PX422-X422-101216190503-M3Y9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Eugene Fernandez K|9942164520|uginfoot@gmail.com|Sugam Alternate Therapy|No 134/1Trichy RoadNear Busstop|Ondipudur|Coimbatore|641016|Cardiologists(x)Pranic Healing Centres(x)Pranic Healing Centres For Women(x)|https://www.justdial.com/Coimbatore/Sugam-Alternate-Therapy-Near-Busstop-Ondipudur/0422PX422-X422-151017092052-H4B5_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

R Dinaharan Senthil Kumar|8428876276|vallalaracucenter@yahoo.com|Vallalar Acupuncture Center|85 Ramanujam Nagar7th streetThudiyalur Main Road|Idigarai|Coimbatore|641022|Cardiologists(x)Urologist Doctors(x)Diabetologist Doctors(x)On Call Doctor(x)Acupuncture Doctors(x)Headache Doctors(x)Gall Bladder Stone Removal Doctors(x)Acupuncture Therapists(x)Homeopathic Cardiologist Doctors(x)Doctors- Acupuncture & Acupressure(x)|https://www.justdial.com/Coimbatore/Vallalar-Acupuncture-Center-Thudiyalur-Main-Road-Idigarai/0422PX422-X422-160812173345-Z9U1_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Veerasamy|||Dr. B M Veerasamy|Rly Fdr Rd Pck||Coimbatore|641020|Cardiologists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/Dr--B-M-Veerasamy/0422PX422-X422-101216192512-I8Z2_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Thilagam Rajesh|9842246064|k9842112408rhealthcare@dataone.in|K R Health Care Pvt Ltd|No 91 FMettupalayam RoadNear Pricol|Perianaickenpalayam|Coimbatore|641020|Dermatologists(x)Hospitals(x)Gynaecologist & Obstetrician Doctors(x)Orthopaedic Surgeons(x)Dentists(x)Pathology Labs(x)Cardiologists(x)Diabetologist Doctors(x)CT Scan Centres(x)X Ray Centres(x)Blood Testing Centres(x)Cardiac Surgeon Doctors(x)ECG Testing Labs(x)2D Echo(x)Urine Testing Labs(x)Cardiologist 2D Echo Doctors(x)Sonologist Doctors(x)|https://www.justdial.com/coimbatore/K-R-Health-Care-Pvt-Ltd-Near-Pricol-Perianaickenpalayam/0422P422STDF012362_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr Senthil (Kovai Medical Center & Hospital)|C/o Kovai Medical Center & Hospital No 242 BTrichy RoadNear RVS Arts College|Sulur|Coimbatore|641402|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-Senthil-(Kovai-Medical-Center---Hospital)-Near-RVS-Arts-College-Sulur/0422PX422-X422-160318081525-S7Z6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Kaja Najmudeen|9488448484|sifacliniccbe@gmail.com|Shifa Clinic|Door No : 246 First FloorPerur Main RoadOpposite Old Post Office, Opposite Anna Statue|Selvapuram|Coimbatore|641026|Dermatologists(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Paediatricians(x)Neurologists(x)Psychiatrists(x)Gastroenterologists(x)Cardiologists(x)Physiotherapists(x)Urologist Doctors(x)Homeopathic Doctors(x)Sexologist Doctors(x)Neurosurgeons(x)Psychologist Doctors(x)Diabetologist Doctors(x)Sexologist Doctors For Male(x)Piles Doctors(x)Cosmetic Surgeon Doctors(x)Endocrinologists(x)Speech Therapists(x)Orthodontist Doctors(x)Thyroid Doctors(x)Acupuncture Doctors(x)Acupuncture Training Centres(x)Acupuncture Therapists(x)Acupuncture Body Massage Centres(x)Scalp Acupuncture Doctors(x)Doctors- Acupuncture & Acupressure(x)|https://www.justdial.com/Coimbatore/Shifa-Clinic-Opposite-Old-Post-Office--Opposite-Anna-Statue-Selvapuram/0422PX422-X422-151211121637-Y2A4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr. Seralathan s|C/O Kps Hospitals Pvt LtdAnnur RoadNear Bus Stand|Mettupalayam|Coimbatore|641301|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--Seralathan-s-Near-Bus-Stand-Mettupalayam/0422PX422-X422-140129113611-N7E9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr. Karthick A m|C /O No 45 - A Gem Hospital & Research Center Pvt LtdPankaja Mill RoadNear Ramanathapuram Signal|Ramanathapuram|Coimbatore|641045|Diabetologist Doctors(x)Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--Karthick-A-m-Near-Ramanathapuram-Signal-Ramanathapuram/0422PX422-X422-131005110150-L5R3_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Vijayakumar|||Dr. S Vijayakumar|4 Municipal Complex Santhaipet||Coimbatore|Select|Cardiologists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/Dr--S-Vijayakumar/0422PX422-X422-101216192642-H4Y4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Arasu|9600510424|dr.arasu.k@gmail.com|Mahi Clinic|Kolumam (Po),  Madathukulam (Tk)Kanlajiyam complex|Kolumam|Coimbatore|642204|Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Cardiologists(x)|https://www.justdial.com/coimbatore/Mahi-Clinic-Kanlajiyam-complex-Kolumam/0422PX422-X422-131226152046-N5W4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

